accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-8.467995900000000464e-01,-5.142809099999999800e-01,4.028310000000000224e-03,-3.097779999999999756e+00,2.212699999999999889e+00,-1.205539999999999834e+00
-8.467995900000000464e-01,-5.142809099999999800e-01,4.028310000000000224e-03,-3.097779999999999756e+00,2.212699999999999889e+00,-1.205539999999999834e+00
-8.467995900000000464e-01,-5.142809099999999800e-01,4.028310000000000224e-03,-3.097779999999999756e+00,2.212699999999999889e+00,-1.205539999999999834e+00
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.152574699999999952e-01,4.272449999999999685e-03,-2.716279999999999806e+00,1.648079999999999989e+00,-5.798799999999999510e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.466164849999999742e-01,-5.158678199999999769e-01,4.699695000000000261e-03,-2.884139999999999926e+00,2.350039999999999907e+00,-9.461199999999999610e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.459451000000000054e-01,-5.167223100000000180e-01,3.906240000000000059e-03,-2.563679999999999737e+00,2.380560000000000009e+00,-9.919000000000000039e-01
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.456399249999999590e-01,-5.158678199999999769e-01,3.295890000000000104e-03,-1.693859999999999921e+00,3.036739999999999995e+00,-1.068200000000000038e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.469826950000000076e-01,-5.156236800000000287e-01,3.051750000000000209e-03,-2.075359999999999872e+00,3.296159999999999979e+00,-1.419179999999999886e+00
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.463113100000000388e-01,-5.158678199999999769e-01,2.929680000000000045e-03,-1.709119999999999973e+00,3.799739999999999895e+00,-8.392999999999999350e-01
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.455788899999999719e-01,-5.172105900000000256e-01,2.014155000000000112e-03,-8.240399999999999947e-01,4.227019999999999555e+00,-1.953279999999999905e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.451516450000000624e-01,-5.178209400000000073e-01,-6.103500000000000093e-05,-1.220799999999999885e+00,4.089679999999999538e+00,-1.464960000000000040e+00
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.459451000000000054e-01,-5.178819749999999944e-01,-1.464840000000000022e-03,-1.632819999999999938e+00,2.990959999999999841e+00,-3.967600000000000016e-01
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.464333800000000130e-01,-5.185533599999999632e-01,-1.708980000000000134e-03,-1.983800000000000008e-01,3.601359999999999673e+00,-1.144499999999999851e+00
-8.477761500000000616e-01,-5.171495550000000385e-01,-2.319330000000000089e-03,-8.545599999999999863e-01,2.105879999999999974e+00,1.525999999999999857e-01
-8.477761500000000616e-01,-5.171495550000000385e-01,-2.319330000000000089e-03,-8.545599999999999863e-01,2.105879999999999974e+00,1.525999999999999857e-01
-8.477761500000000616e-01,-5.171495550000000385e-01,-2.319330000000000089e-03,-8.545599999999999863e-01,2.105879999999999974e+00,1.525999999999999857e-01
-8.477761500000000616e-01,-5.171495550000000385e-01,-2.319330000000000089e-03,-8.545599999999999863e-01,2.105879999999999974e+00,1.525999999999999857e-01
-8.477761500000000616e-01,-5.171495550000000385e-01,-2.319330000000000089e-03,-8.545599999999999863e-01,2.105879999999999974e+00,1.525999999999999857e-01
-8.477761500000000616e-01,-5.171495550000000385e-01,-2.319330000000000089e-03,-8.545599999999999863e-01,2.105879999999999974e+00,1.525999999999999857e-01
