accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1.443477750000000115e-01,-8.670021749999999860e-01,-4.794909600000000216e-01,-1.312359999999999971e+00,2.110457999999999856e+01,-2.288999999999999924e-01
1.443477750000000115e-01,-8.670021749999999860e-01,-4.794909600000000216e-01,-1.312359999999999971e+00,2.110457999999999856e+01,-2.288999999999999924e-01
1.443477750000000115e-01,-8.670021749999999860e-01,-4.794909600000000216e-01,-1.312359999999999971e+00,2.110457999999999856e+01,-2.288999999999999924e-01
1.443477750000000115e-01,-8.670021749999999860e-01,-4.794909600000000216e-01,-1.312359999999999971e+00,2.110457999999999856e+01,-2.288999999999999924e-01
1.443477750000000115e-01,-8.670021749999999860e-01,-4.794909600000000216e-01,-1.312359999999999971e+00,2.110457999999999856e+01,-2.288999999999999924e-01
1.443477750000000115e-01,-8.670021749999999860e-01,-4.794909600000000216e-01,-1.312359999999999971e+00,2.110457999999999856e+01,-2.288999999999999924e-01
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.459957199999999955e-01,-8.664528599999999914e-01,-4.814440799999999965e-01,-5.753019999999999357e+00,1.574831999999999965e+01,2.929920000000000080e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.496578199999999970e-01,-8.637673200000000051e-01,-4.795519950000000087e-01,-6.638099999999999667e+00,1.481745999999999874e+01,2.960439999999999738e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.450191600000000081e-01,-8.595559050000000090e-01,-4.772936999999999874e-01,-1.648079999999999989e+00,1.017841999999999913e+01,1.327620000000000022e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.435543200000000130e-01,-8.565651899999999763e-01,-4.735705649999999989e-01,-2.075359999999999872e+00,9.491719999999999047e+00,-4.623780000000000001e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.473384899999999886e-01,-8.609597100000000447e-01,-4.686877650000000339e-01,-2.044839999999999769e+00,1.277261999999999986e+01,-4.577999999999999403e+00
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.472774550000000016e-01,-8.684059800000000218e-01,-4.678332749999999929e-01,-4.104940000000000033e+00,8.713459999999999539e+00,-1.220799999999999941e-01
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.502071349999999916e-01,-8.641945650000000256e-01,-4.690539750000000119e-01,-4.135460000000000136e+00,8.087799999999999656e+00,-1.129240000000000022e+00
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.552730400000000011e-01,-8.634621449999999587e-01,-4.755847200000000163e-01,-5.905619999999999870e+00,5.066320000000000157e+00,-4.272799999999999931e-01
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.597896300000000158e-01,-8.630959350000000363e-01,-4.787585400000000102e-01,-6.424459999999999837e+00,4.822159999999999336e+00,1.739639999999999853e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.630855200000000116e-01,-8.674294200000000066e-01,-4.808947650000000018e-01,-7.202719999999999345e+00,4.913719999999999644e+00,9.934260000000000090e+00
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.670527950000000039e-01,-8.659035449999999967e-01,-4.854723900000000314e-01,-4.333839999999999471e+00,7.111159999999999926e+00,1.104823999999999984e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.702876500000000126e-01,-8.615090250000000394e-01,-4.880358599999999880e-01,-5.035800000000000054e+00,7.324799999999999756e+00,1.078881999999999941e+01
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.667476200000000131e-01,-8.573586450000000303e-01,-4.905382950000000131e-01,-7.980979999999999741e+00,5.676719999999999544e+00,8.606639999999998736e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.605830850000000143e-01,-8.524758450000000654e-01,-4.943835000000000313e-01,-8.545600000000000307e+00,2.395820000000000061e+00,4.547480000000000189e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.583858250000000079e-01,-8.459451000000000054e-01,-4.878527550000000268e-01,-8.469299999999998718e+00,2.807839999999999669e+00,-4.440659999999999386e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.541744100000000117e-01,-8.534524049999999695e-01,-4.804064849999999942e-01,-1.243689999999999962e+01,2.212699999999999889e+00,-4.898460000000000036e+00
1.543575150000000007e-01,-8.612648849999999801e-01,-4.760730000000000239e-01,-4.928980000000000139e+00,7.202719999999999345e+00,-3.525059999999999860e+00
1.543575150000000007e-01,-8.612648849999999801e-01,-4.760730000000000239e-01,-4.928980000000000139e+00,7.202719999999999345e+00,-3.525059999999999860e+00
1.543575150000000007e-01,-8.612648849999999801e-01,-4.760730000000000239e-01,-4.928980000000000139e+00,7.202719999999999345e+00,-3.525059999999999860e+00
1.543575150000000007e-01,-8.612648849999999801e-01,-4.760730000000000239e-01,-4.928980000000000139e+00,7.202719999999999345e+00,-3.525059999999999860e+00
1.543575150000000007e-01,-8.612648849999999801e-01,-4.760730000000000239e-01,-4.928980000000000139e+00,7.202719999999999345e+00,-3.525059999999999860e+00
1.543575150000000007e-01,-8.612648849999999801e-01,-4.760730000000000239e-01,-4.928980000000000139e+00,7.202719999999999345e+00,-3.525059999999999860e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.569820199999999999e-01,-8.590676250000000014e-01,-4.679553450000000225e-01,-6.866999999999999771e-01,1.216221999999999959e+01,-3.860779999999999657e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
1.545406199999999897e-01,-8.577858900000000508e-01,-4.637439300000000264e-01,-1.197909999999999897e+01,8.881319999999998771e+00,-2.609459999999999891e+00
